"","order","ngram","freq","prop"
"17712",17712,"hillside",8,2.61332436091969e-06
"17713",17713,"lengthwise",8,2.61332436091969e-06
"17714",17714,"chesapeake",8,2.61332436091969e-06
"17715",17715,"keenly",8,2.61332436091969e-06
"17716",17716,"foyer",8,2.61332436091969e-06
"17717",17717,"hurley",8,2.61332436091969e-06
"17718",17718,"condominium",8,2.61332436091969e-06
"17719",17719,"hovered",8,2.61332436091969e-06
"17720",17720,"rodham",8,2.61332436091969e-06
"17721",17721,"nonsensical",8,2.61332436091969e-06
"17722",17722,"d-essex",8,2.61332436091969e-06
"17723",17723,"peruse",8,2.61332436091969e-06
"17724",17724,"acidity",8,2.61332436091969e-06
"17725",17725,"phoned",8,2.61332436091969e-06
"17726",17726,"rowe",8,2.61332436091969e-06
"17727",17727,"unchanged",8,2.61332436091969e-06
"17728",17728,"nbc's",8,2.61332436091969e-06
"17729",17729,"misled",8,2.61332436091969e-06
"17730",17730,"uptick",8,2.61332436091969e-06
"17731",17731,"storefront",8,2.61332436091969e-06
"17732",17732,"front-runner",8,2.61332436091969e-06
"17733",17733,"cleverly",8,2.61332436091969e-06
"17734",17734,"lindenwood",8,2.61332436091969e-06
"17735",17735,"abdomen",8,2.61332436091969e-06
"17736",17736,"thoughtfully",8,2.61332436091969e-06
"17737",17737,"knowingly",8,2.61332436091969e-06
"17738",17738,"existential",8,2.61332436091969e-06
"17739",17739,"conveyed",8,2.61332436091969e-06
"17740",17740,"arranging",8,2.61332436091969e-06
"17741",17741,"erratic",8,2.61332436091969e-06
"17742",17742,"rainfall",8,2.61332436091969e-06
"17743",17743,"otto",8,2.61332436091969e-06
"17744",17744,"holliday",8,2.61332436091969e-06
"17745",17745,"second-quarter",8,2.61332436091969e-06
"17746",17746,"long-running",8,2.61332436091969e-06
"17747",17747,"trailhead",8,2.61332436091969e-06
"17748",17748,"passports",8,2.61332436091969e-06
"17749",17749,"dashes",8,2.61332436091969e-06
"17750",17750,"christy",8,2.61332436091969e-06
"17751",17751,"underestimated",8,2.61332436091969e-06
"17752",17752,"accountant",8,2.61332436091969e-06
"17753",17753,"striving",8,2.61332436091969e-06
"17754",17754,"stewardship",8,2.61332436091969e-06
"17755",17755,"haste",8,2.61332436091969e-06
"17756",17756,"pumper",8,2.61332436091969e-06
"17757",17757,"diagnostic",8,2.61332436091969e-06
"17758",17758,"detriment",8,2.61332436091969e-06
"17759",17759,"fast-growing",8,2.61332436091969e-06
"17760",17760,"flimsy",8,2.61332436091969e-06
"17761",17761,"astounding",8,2.61332436091969e-06
"17762",17762,"civil-rights",8,2.61332436091969e-06
"17763",17763,"negligent",8,2.61332436091969e-06
"17764",17764,"flares",8,2.61332436091969e-06
"17765",17765,"marinade",8,2.61332436091969e-06
"17766",17766,"tweaks",8,2.61332436091969e-06
"17767",17767,"rta",8,2.61332436091969e-06
"17768",17768,"derailed",8,2.61332436091969e-06
"17769",17769,"clutched",8,2.61332436091969e-06
"17770",17770,"reliance",8,2.61332436091969e-06
"17771",17771,"pursuits",8,2.61332436091969e-06
"17772",17772,"lawmaker",8,2.61332436091969e-06
"17773",17773,"calmed",8,2.61332436091969e-06
"17774",17774,"steered",8,2.61332436091969e-06
"17775",17775,"protested",8,2.61332436091969e-06
"17776",17776,"nuances",8,2.61332436091969e-06
"17777",17777,"toppled",8,2.61332436091969e-06
"17778",17778,"inactive",8,2.61332436091969e-06
"17779",17779,"proposes",8,2.61332436091969e-06
"17780",17780,"valuation",8,2.61332436091969e-06
"17781",17781,"decision-making",8,2.61332436091969e-06
"17782",17782,"particles",8,2.61332436091969e-06
"17783",17783,"great-grandchildren",8,2.61332436091969e-06
"17784",17784,"meaty",8,2.61332436091969e-06
"17785",17785,"prosecute",8,2.61332436091969e-06
"17786",17786,"acquisitions",8,2.61332436091969e-06
"17787",17787,"normandy",8,2.61332436091969e-06
"17788",17788,"suffolk",8,2.61332436091969e-06
"17789",17789,"fabricated",8,2.61332436091969e-06
"17790",17790,"withstand",8,2.61332436091969e-06
"17791",17791,"legitimacy",8,2.61332436091969e-06
"17792",17792,"spotting",8,2.61332436091969e-06
"17793",17793,"bribe",8,2.61332436091969e-06
"17794",17794,"simplify",8,2.61332436091969e-06
"17795",17795,"bayonne",8,2.61332436091969e-06
"17796",17796,"bray",8,2.61332436091969e-06
"17797",17797,"campaign's",8,2.61332436091969e-06
"17798",17798,"reverence",8,2.61332436091969e-06
"17799",17799,"bush's",8,2.61332436091969e-06
"17800",17800,"suspicions",8,2.61332436091969e-06
"17801",17801,"maes",8,2.61332436091969e-06
"17802",17802,"verve",8,2.61332436091969e-06
"17803",17803,"culminating",8,2.61332436091969e-06
"17804",17804,"bloodstream",8,2.61332436091969e-06
"17805",17805,"instruct",8,2.61332436091969e-06
"17806",17806,"tiles",8,2.61332436091969e-06
"17807",17807,"aback",8,2.61332436091969e-06
"17808",17808,"cetera",8,2.61332436091969e-06
"17809",17809,"proclaimed",8,2.61332436091969e-06
"17810",17810,"genetics",8,2.61332436091969e-06
"17811",17811,"nypd",8,2.61332436091969e-06
"17812",17812,"discern",8,2.61332436091969e-06
"17813",17813,"disadvantage",8,2.61332436091969e-06
"17814",17814,"abandonment",8,2.61332436091969e-06
"17815",17815,"governance",8,2.61332436091969e-06
"17816",17816,"habitual",8,2.61332436091969e-06
"17817",17817,"ebb",8,2.61332436091969e-06
"17818",17818,"evaluated",8,2.61332436091969e-06
"17819",17819,"toned",8,2.61332436091969e-06
"17820",17820,"darcy",8,2.61332436091969e-06
"17821",17821,"bureaucratic",8,2.61332436091969e-06
"17822",17822,"gaza",8,2.61332436091969e-06
"17823",17823,"embark",8,2.61332436091969e-06
"17824",17824,"fraternal",8,2.61332436091969e-06
"17825",17825,"m.p.g",8,2.61332436091969e-06
"17826",17826,"aboriginal",8,2.61332436091969e-06
"17827",17827,"achievable",8,2.61332436091969e-06
"17828",17828,"thyme",8,2.61332436091969e-06
"17829",17829,"ellington",8,2.61332436091969e-06
"17830",17830,"temperament",8,2.61332436091969e-06
"17831",17831,"mccluer",8,2.61332436091969e-06
"17832",17832,"henri",8,2.61332436091969e-06
"17833",17833,"deity",8,2.61332436091969e-06
"17834",17834,"princesses",8,2.61332436091969e-06
"17835",17835,"macao",8,2.61332436091969e-06
"17836",17836,"flaky",8,2.61332436091969e-06
"17837",17837,"parisian",8,2.61332436091969e-06
"17838",17838,"irrespective",8,2.61332436091969e-06
"17839",17839,"wreath",8,2.61332436091969e-06
"17840",17840,"embellishment",8,2.61332436091969e-06
"17841",17841,"vladimir",8,2.61332436091969e-06
"17842",17842,"foliage",8,2.61332436091969e-06
"17843",17843,"spouses",8,2.61332436091969e-06
"17844",17844,"anders",8,2.61332436091969e-06
"17845",17845,"carbonation",8,2.61332436091969e-06
"17846",17846,"wretched",8,2.61332436091969e-06
"17847",17847,"splits",8,2.61332436091969e-06
"17848",17848,"accreditation",8,2.61332436091969e-06
"17849",17849,"remarked",8,2.61332436091969e-06
"17850",17850,"fleeting",8,2.61332436091969e-06
"17851",17851,"mecca",8,2.61332436091969e-06
"17852",17852,"opaque",8,2.61332436091969e-06
"17853",17853,"columbine",8,2.61332436091969e-06
"17854",17854,"hopelessly",8,2.61332436091969e-06
"17855",17855,"seamless",8,2.61332436091969e-06
"17856",17856,"diligently",8,2.61332436091969e-06
"17857",17857,"emptiness",8,2.61332436091969e-06
"17858",17858,"piping",8,2.61332436091969e-06
"17859",17859,"cordless",8,2.61332436091969e-06
"17860",17860,"unfolds",8,2.61332436091969e-06
"17861",17861,"susana",8,2.61332436091969e-06
"17862",17862,"respite",8,2.61332436091969e-06
"17863",17863,"foodie",8,2.61332436091969e-06
"17864",17864,"mattie",8,2.61332436091969e-06
"17865",17865,"crucified",8,2.61332436091969e-06
"17866",17866,"vows",8,2.61332436091969e-06
"17867",17867,"companions",8,2.61332436091969e-06
"17868",17868,"malts",8,2.61332436091969e-06
"17869",17869,"multiculturalism",8,2.61332436091969e-06
"17870",17870,"arbitrary",8,2.61332436091969e-06
"17871",17871,"neighbourhood",8,2.61332436091969e-06
"17872",17872,"character's",8,2.61332436091969e-06
"17873",17873,"embellishments",8,2.61332436091969e-06
"17874",17874,"humour",8,2.61332436091969e-06
"17875",17875,"lout",8,2.61332436091969e-06
"17876",17876,"wintry",8,2.61332436091969e-06
"17877",17877,"clutching",8,2.61332436091969e-06
"17878",17878,"jewellery",8,2.61332436091969e-06
"17879",17879,"xu",8,2.61332436091969e-06
"17880",17880,"stickles",8,2.61332436091969e-06
"17881",17881,"anyhow",8,2.61332436091969e-06
"17882",17882,"najib",8,2.61332436091969e-06
"17883",17883,"adjustable",8,2.61332436091969e-06
"17884",17884,"roo",8,2.61332436091969e-06
"17885",17885,"afrikaners",8,2.61332436091969e-06
"17886",17886,"wort",8,2.61332436091969e-06
"17887",17887,"exhalation",8,2.61332436091969e-06
"17888",17888,"asami",8,2.61332436091969e-06
"17889",17889,"cp",7,2.28665881580473e-06
"17890",17890,"lasers",7,2.28665881580473e-06
"17891",17891,"malaria",7,2.28665881580473e-06
"17892",17892,"tran",7,2.28665881580473e-06
"17893",17893,"realty",7,2.28665881580473e-06
"17894",17894,"dijon",7,2.28665881580473e-06
"17895",17895,"methane",7,2.28665881580473e-06
"17896",17896,"internships",7,2.28665881580473e-06
"17897",17897,"fathom",7,2.28665881580473e-06
"17898",17898,"calculator",7,2.28665881580473e-06
"17899",17899,"#redsox",7,2.28665881580473e-06
"17900",17900,"lds",7,2.28665881580473e-06
"17901",17901,"cite",7,2.28665881580473e-06
"17902",17902,"trespassing",7,2.28665881580473e-06
"17903",17903,"skit",7,2.28665881580473e-06
"17904",17904,"#obama",7,2.28665881580473e-06
"17905",17905,"cello",7,2.28665881580473e-06
"17906",17906,"madeline",7,2.28665881580473e-06
"17907",17907,"duane",7,2.28665881580473e-06
"17908",17908,"movers",7,2.28665881580473e-06
"17909",17909,"lex",7,2.28665881580473e-06
"17910",17910,"cv",7,2.28665881580473e-06
"17911",17911,"pupil",7,2.28665881580473e-06
"17912",17912,"chipper",7,2.28665881580473e-06
"17913",17913,"roommates",7,2.28665881580473e-06
"17914",17914,"valor",7,2.28665881580473e-06
"17915",17915,"stoppage",7,2.28665881580473e-06
"17916",17916,"clit",7,2.28665881580473e-06
"17917",17917,"l's",7,2.28665881580473e-06
"17918",17918,"phelps",7,2.28665881580473e-06
"17919",17919,"butternut",7,2.28665881580473e-06
"17920",17920,"infinity",7,2.28665881580473e-06
"17921",17921,"progression",7,2.28665881580473e-06
"17922",17922,"taurus",7,2.28665881580473e-06
"17923",17923,"meteor",7,2.28665881580473e-06
"17924",17924,"#americanidol",7,2.28665881580473e-06
"17925",17925,"livestream",7,2.28665881580473e-06
"17926",17926,"#bachelorette",7,2.28665881580473e-06
"17927",17927,"pits",7,2.28665881580473e-06
"17928",17928,"jacking",7,2.28665881580473e-06
"17929",17929,"mow",7,2.28665881580473e-06
"17930",17930,"insulting",7,2.28665881580473e-06
"17931",17931,"#miami",7,2.28665881580473e-06
"17932",17932,"carole",7,2.28665881580473e-06
"17933",17933,"edits",7,2.28665881580473e-06
"17934",17934,"butthole",7,2.28665881580473e-06
"17935",17935,"wallets",7,2.28665881580473e-06
"17936",17936,"irl",7,2.28665881580473e-06
"17937",17937,"scripps",7,2.28665881580473e-06
"17938",17938,"hunch",7,2.28665881580473e-06
"17939",17939,"lincecum",7,2.28665881580473e-06
"17940",17940,"veg",7,2.28665881580473e-06
"17941",17941,"pistols",7,2.28665881580473e-06
"17942",17942,"lobos",7,2.28665881580473e-06
"17943",17943,"chi-town",7,2.28665881580473e-06
"17944",17944,"lawrie",7,2.28665881580473e-06
"17945",17945,"sounders",7,2.28665881580473e-06
"17946",17946,"emory",7,2.28665881580473e-06
"17947",17947,"cnbc",7,2.28665881580473e-06
"17948",17948,"optimal",7,2.28665881580473e-06
"17949",17949,"guesses",7,2.28665881580473e-06
"17950",17950,"realistically",7,2.28665881580473e-06
"17951",17951,"dejesus",7,2.28665881580473e-06
"17952",17952,"prick",7,2.28665881580473e-06
"17953",17953,"england's",7,2.28665881580473e-06
"17954",17954,"colson",7,2.28665881580473e-06
"17955",17955,"marketer",7,2.28665881580473e-06
"17956",17956,"flatbread",7,2.28665881580473e-06
"17957",17957,"queer",7,2.28665881580473e-06
"17958",17958,"grasping",7,2.28665881580473e-06
"17959",17959,"phat",7,2.28665881580473e-06
"17960",17960,"lolololol",7,2.28665881580473e-06
"17961",17961,"boiler",7,2.28665881580473e-06
"17962",17962,"proclamation",7,2.28665881580473e-06
"17963",17963,"consolation",7,2.28665881580473e-06
"17964",17964,"verification",7,2.28665881580473e-06
"17965",17965,"lizzie",7,2.28665881580473e-06
"17966",17966,"informing",7,2.28665881580473e-06
"17967",17967,"sprained",7,2.28665881580473e-06
"17968",17968,"#idol",7,2.28665881580473e-06
"17969",17969,"hiya",7,2.28665881580473e-06
"17970",17970,"ironed",7,2.28665881580473e-06
"17971",17971,"marianne",7,2.28665881580473e-06
"17972",17972,"gladys",7,2.28665881580473e-06
"17973",17973,"sabrina",7,2.28665881580473e-06
"17974",17974,"sheldon",7,2.28665881580473e-06
"17975",17975,"werent",7,2.28665881580473e-06
"17976",17976,"#indy",7,2.28665881580473e-06
"17977",17977,"needa",7,2.28665881580473e-06
"17978",17978,"barbershop",7,2.28665881580473e-06
"17979",17979,"tranny",7,2.28665881580473e-06
"17980",17980,"spamming",7,2.28665881580473e-06
"17981",17981,"undertake",7,2.28665881580473e-06
"17982",17982,"what'd",7,2.28665881580473e-06
"17983",17983,"ticketmaster",7,2.28665881580473e-06
"17984",17984,"marquis",7,2.28665881580473e-06
"17985",17985,"conn",7,2.28665881580473e-06
"17986",17986,"tread",7,2.28665881580473e-06
"17987",17987,"lovee",7,2.28665881580473e-06
"17988",17988,"typed",7,2.28665881580473e-06
"17989",17989,"washer",7,2.28665881580473e-06
"17990",17990,"ect",7,2.28665881580473e-06
"17991",17991,"guinea",7,2.28665881580473e-06
"17992",17992,"www.watchnhllive.com",7,2.28665881580473e-06
"17993",17993,"blasphemy",7,2.28665881580473e-06
"17994",17994,"directioners",7,2.28665881580473e-06
"17995",17995,"hilary",7,2.28665881580473e-06
"17996",17996,"dumbest",7,2.28665881580473e-06
"17997",17997,"brody",7,2.28665881580473e-06
"17998",17998,"bums",7,2.28665881580473e-06
"17999",17999,"stripe",7,2.28665881580473e-06
"18000",18000,"#leadership",7,2.28665881580473e-06
"18001",18001,"necks",7,2.28665881580473e-06
"18002",18002,"minimalist",7,2.28665881580473e-06
"18003",18003,"patented",7,2.28665881580473e-06
"18004",18004,"yessir",7,2.28665881580473e-06
"18005",18005,"breaker",7,2.28665881580473e-06
"18006",18006,"irregular",7,2.28665881580473e-06
"18007",18007,"hamptons",7,2.28665881580473e-06
"18008",18008,"t.v",7,2.28665881580473e-06
"18009",18009,"witches",7,2.28665881580473e-06
"18010",18010,"skool",7,2.28665881580473e-06
"18011",18011,"wimbledon",7,2.28665881580473e-06
"18012",18012,"proprietary",7,2.28665881580473e-06
"18013",18013,"reacting",7,2.28665881580473e-06
"18014",18014,"whirlpool",7,2.28665881580473e-06
"18015",18015,"tit",7,2.28665881580473e-06
"18016",18016,"#vegas",7,2.28665881580473e-06
"18017",18017,"snowstorm",7,2.28665881580473e-06
"18018",18018,"flavoring",7,2.28665881580473e-06
"18019",18019,"jello",7,2.28665881580473e-06
"18020",18020,"siding",7,2.28665881580473e-06
"18021",18021,"whitaker",7,2.28665881580473e-06
"18022",18022,"cobb",7,2.28665881580473e-06
"18023",18023,"chords",7,2.28665881580473e-06
"18024",18024,"memorize",7,2.28665881580473e-06
"18025",18025,"plugin",7,2.28665881580473e-06
"18026",18026,"notebooks",7,2.28665881580473e-06
"18027",18027,"taxis",7,2.28665881580473e-06
"18028",18028,"waitin",7,2.28665881580473e-06
"18029",18029,"standalone",7,2.28665881580473e-06
"18030",18030,"citations",7,2.28665881580473e-06
"18031",18031,"defy",7,2.28665881580473e-06
"18032",18032,"c'est",7,2.28665881580473e-06
"18033",18033,"occupying",7,2.28665881580473e-06
"18034",18034,"cravings",7,2.28665881580473e-06
"18035",18035,"jest",7,2.28665881580473e-06
"18036",18036,"trunks",7,2.28665881580473e-06
"18037",18037,"eucalyptus",7,2.28665881580473e-06
"18038",18038,"validity",7,2.28665881580473e-06
"18039",18039,"blissful",7,2.28665881580473e-06
"18040",18040,"condone",7,2.28665881580473e-06
"18041",18041,"self-described",7,2.28665881580473e-06
"18042",18042,"nurture",7,2.28665881580473e-06
"18043",18043,"juggling",7,2.28665881580473e-06
"18044",18044,"inquisitive",7,2.28665881580473e-06
"18045",18045,"clover",7,2.28665881580473e-06
"18046",18046,"warp",7,2.28665881580473e-06
"18047",18047,"self-conscious",7,2.28665881580473e-06
"18048",18048,"diego's",7,2.28665881580473e-06
"18049",18049,"cram",7,2.28665881580473e-06
"18050",18050,"yhu",7,2.28665881580473e-06
"18051",18051,"forgives",7,2.28665881580473e-06
"18052",18052,"discs",7,2.28665881580473e-06
"18053",18053,"#theavengers",7,2.28665881580473e-06
"18054",18054,"finalized",7,2.28665881580473e-06
"18055",18055,"assumes",7,2.28665881580473e-06
"18056",18056,"smdh",7,2.28665881580473e-06
"18057",18057,"#muchlove",7,2.28665881580473e-06
"18058",18058,"funnier",7,2.28665881580473e-06
"18059",18059,"javier",7,2.28665881580473e-06
"18060",18060,"jumpers",7,2.28665881580473e-06
"18061",18061,"unsigned",7,2.28665881580473e-06
"18062",18062,"psa",7,2.28665881580473e-06
"18063",18063,"testimonial",7,2.28665881580473e-06
"18064",18064,"pixie",7,2.28665881580473e-06
"18065",18065,"leonardo",7,2.28665881580473e-06
"18066",18066,"inventor",7,2.28665881580473e-06
"18067",18067,"immaculate",7,2.28665881580473e-06
"18068",18068,"fraternity",7,2.28665881580473e-06
"18069",18069,"c's",7,2.28665881580473e-06
"18070",18070,"procurement",7,2.28665881580473e-06
"18071",18071,"honorary",7,2.28665881580473e-06
"18072",18072,"reinstated",7,2.28665881580473e-06
"18073",18073,"babysitting",7,2.28665881580473e-06
"18074",18074,"elks",7,2.28665881580473e-06
"18075",18075,"fondness",7,2.28665881580473e-06
"18076",18076,"tweetup",7,2.28665881580473e-06
"18077",18077,"cocoon",7,2.28665881580473e-06
"18078",18078,"fenton",7,2.28665881580473e-06
"18079",18079,"tommorrow",7,2.28665881580473e-06
"18080",18080,"motions",7,2.28665881580473e-06
"18081",18081,"threes",7,2.28665881580473e-06
"18082",18082,"wcc",7,2.28665881580473e-06
"18083",18083,"grown-up",7,2.28665881580473e-06
"18084",18084,"fewest",7,2.28665881580473e-06
"18085",18085,"uh-oh",7,2.28665881580473e-06
"18086",18086,"winehouse",7,2.28665881580473e-06
"18087",18087,"disturbance",7,2.28665881580473e-06
"18088",18088,"globes",7,2.28665881580473e-06
"18089",18089,"deformed",7,2.28665881580473e-06
"18090",18090,"flashback",7,2.28665881580473e-06
"18091",18091,"milwaukee's",7,2.28665881580473e-06
"18092",18092,"trot",7,2.28665881580473e-06
"18093",18093,"macho",7,2.28665881580473e-06
"18094",18094,"marcia",7,2.28665881580473e-06
"18095",18095,"chili's",7,2.28665881580473e-06
"18096",18096,"#nf",7,2.28665881580473e-06
"18097",18097,"capsule",7,2.28665881580473e-06
"18098",18098,"emery",7,2.28665881580473e-06
"18099",18099,"rowing",7,2.28665881580473e-06
"18100",18100,"parrot",7,2.28665881580473e-06
"18101",18101,"strengthens",7,2.28665881580473e-06
"18102",18102,"seventeenth",7,2.28665881580473e-06
"18103",18103,"somerville",7,2.28665881580473e-06
"18104",18104,"cussing",7,2.28665881580473e-06
"18105",18105,"stalked",7,2.28665881580473e-06
"18106",18106,"daze",7,2.28665881580473e-06
"18107",18107,"hillbilly",7,2.28665881580473e-06
"18108",18108,"ig",7,2.28665881580473e-06
"18109",18109,"funday",7,2.28665881580473e-06
"18110",18110,"rabies",7,2.28665881580473e-06
"18111",18111,"nt",7,2.28665881580473e-06
"18112",18112,"fsu",7,2.28665881580473e-06
"18113",18113,"propane",7,2.28665881580473e-06
"18114",18114,"ks",7,2.28665881580473e-06
"18115",18115,"analog",7,2.28665881580473e-06
"18116",18116,"misspelled",7,2.28665881580473e-06
"18117",18117,"tex",7,2.28665881580473e-06
"18118",18118,"hairspray",7,2.28665881580473e-06
"18119",18119,"bayer",7,2.28665881580473e-06
"18120",18120,"j.k",7,2.28665881580473e-06
"18121",18121,"superstitious",7,2.28665881580473e-06
"18122",18122,"bg",7,2.28665881580473e-06
"18123",18123,"stench",7,2.28665881580473e-06
"18124",18124,"stewart's",7,2.28665881580473e-06
"18125",18125,"rom",7,2.28665881580473e-06
"18126",18126,"pooped",7,2.28665881580473e-06
"18127",18127,"firefly",7,2.28665881580473e-06
"18128",18128,"kimmel",7,2.28665881580473e-06
"18129",18129,"hooper",7,2.28665881580473e-06
"18130",18130,"stripping",7,2.28665881580473e-06
"18131",18131,"agility",7,2.28665881580473e-06
"18132",18132,"wilde",7,2.28665881580473e-06
"18133",18133,"midwives",7,2.28665881580473e-06
"18134",18134,"klaus",7,2.28665881580473e-06
"18135",18135,"huddled",7,2.28665881580473e-06
"18136",18136,"browne",7,2.28665881580473e-06
"18137",18137,"torso",7,2.28665881580473e-06
"18138",18138,"pedagogy",7,2.28665881580473e-06
"18139",18139,"hem",7,2.28665881580473e-06
"18140",18140,"rica",7,2.28665881580473e-06
"18141",18141,"miller's",7,2.28665881580473e-06
"18142",18142,"comps",7,2.28665881580473e-06
"18143",18143,"faried",7,2.28665881580473e-06
"18144",18144,"admiring",7,2.28665881580473e-06
"18145",18145,"#someoneiwanttomeet",7,2.28665881580473e-06
"18146",18146,"interpreter",7,2.28665881580473e-06
"18147",18147,"niv",7,2.28665881580473e-06
"18148",18148,"regulating",7,2.28665881580473e-06
"18149",18149,"outpouring",7,2.28665881580473e-06
"18150",18150,"takin",7,2.28665881580473e-06
"18151",18151,"withholding",7,2.28665881580473e-06
"18152",18152,"potion",7,2.28665881580473e-06
"18153",18153,"tosh",7,2.28665881580473e-06
"18154",18154,"stomachs",7,2.28665881580473e-06
"18155",18155,"napoli",7,2.28665881580473e-06
"18156",18156,"coburn",7,2.28665881580473e-06
"18157",18157,"graph",7,2.28665881580473e-06
"18158",18158,"dab",7,2.28665881580473e-06
"18159",18159,"frickin",7,2.28665881580473e-06
"18160",18160,"archiving",7,2.28665881580473e-06
"18161",18161,"morrow",7,2.28665881580473e-06
"18162",18162,"blackstone",7,2.28665881580473e-06
"18163",18163,"eventful",7,2.28665881580473e-06
"18164",18164,"ledge",7,2.28665881580473e-06
"18165",18165,"burp",7,2.28665881580473e-06
"18166",18166,"ordained",7,2.28665881580473e-06
"18167",18167,"firestone",7,2.28665881580473e-06
"18168",18168,"spells",7,2.28665881580473e-06
"18169",18169,"ochocinco",7,2.28665881580473e-06
"18170",18170,"trucking",7,2.28665881580473e-06
"18171",18171,"penthouse",7,2.28665881580473e-06
"18172",18172,"bradshaw",7,2.28665881580473e-06
"18173",18173,"trish",7,2.28665881580473e-06
"18174",18174,"backlog",7,2.28665881580473e-06
"18175",18175,"referral",7,2.28665881580473e-06
"18176",18176,"baker's",7,2.28665881580473e-06
"18177",18177,"jeffery",7,2.28665881580473e-06
"18178",18178,"tenor",7,2.28665881580473e-06
"18179",18179,"dst",7,2.28665881580473e-06
"18180",18180,"diversion",7,2.28665881580473e-06
"18181",18181,"cl",7,2.28665881580473e-06
"18182",18182,"tue",7,2.28665881580473e-06
"18183",18183,"sprints",7,2.28665881580473e-06
"18184",18184,"zion",7,2.28665881580473e-06
"18185",18185,"nationality",7,2.28665881580473e-06
"18186",18186,"regularity",7,2.28665881580473e-06
"18187",18187,"shelved",7,2.28665881580473e-06
"18188",18188,"lmfaooo",7,2.28665881580473e-06
"18189",18189,"wiig",7,2.28665881580473e-06
"18190",18190,"nordstrom",7,2.28665881580473e-06
"18191",18191,"poof",7,2.28665881580473e-06
"18192",18192,"undergrad",7,2.28665881580473e-06
"18193",18193,"lte",7,2.28665881580473e-06
"18194",18194,"snoring",7,2.28665881580473e-06
"18195",18195,"zine",7,2.28665881580473e-06
"18196",18196,"eliot",7,2.28665881580473e-06
"18197",18197,"dm's",7,2.28665881580473e-06
"18198",18198,"pinky",7,2.28665881580473e-06
"18199",18199,"obligatory",7,2.28665881580473e-06
"18200",18200,"weirdo",7,2.28665881580473e-06
"18201",18201,"nz",7,2.28665881580473e-06
"18202",18202,"sighting",7,2.28665881580473e-06
"18203",18203,"#thatawkwardmoment",7,2.28665881580473e-06
"18204",18204,"gucci",7,2.28665881580473e-06
"18205",18205,"pleasee",7,2.28665881580473e-06
"18206",18206,"transitioning",7,2.28665881580473e-06
"18207",18207,"trier",7,2.28665881580473e-06
"18208",18208,"parise",7,2.28665881580473e-06
"18209",18209,"loneliness",7,2.28665881580473e-06
"18210",18210,"repercussions",7,2.28665881580473e-06
"18211",18211,"at-large",7,2.28665881580473e-06
"18212",18212,"vic",7,2.28665881580473e-06
"18213",18213,"lastnight",7,2.28665881580473e-06
"18214",18214,"strippers",7,2.28665881580473e-06
"18215",18215,"lillian",7,2.28665881580473e-06
"18216",18216,"panther",7,2.28665881580473e-06
"18217",18217,"grey's",7,2.28665881580473e-06
"18218",18218,"bitching",7,2.28665881580473e-06
"18219",18219,"fuckers",7,2.28665881580473e-06
"18220",18220,"yippee",7,2.28665881580473e-06
"18221",18221,"kwon",7,2.28665881580473e-06
"18222",18222,"crook",7,2.28665881580473e-06
"18223",18223,"lumber",7,2.28665881580473e-06
"18224",18224,"mare",7,2.28665881580473e-06
"18225",18225,"clemons",7,2.28665881580473e-06
"18226",18226,"humphries",7,2.28665881580473e-06
"18227",18227,"choked",7,2.28665881580473e-06
"18228",18228,"likeness",7,2.28665881580473e-06
"18229",18229,"malicious",7,2.28665881580473e-06
"18230",18230,"microsoft's",7,2.28665881580473e-06
"18231",18231,"hunted",7,2.28665881580473e-06
"18232",18232,"bron",7,2.28665881580473e-06
"18233",18233,"edith",7,2.28665881580473e-06
"18234",18234,"triumphant",7,2.28665881580473e-06
"18235",18235,"ponds",7,2.28665881580473e-06
"18236",18236,"fumble",7,2.28665881580473e-06
"18237",18237,"hammered",7,2.28665881580473e-06
"18238",18238,"hayden",7,2.28665881580473e-06
"18239",18239,"season-high",7,2.28665881580473e-06
"18240",18240,"boozer",7,2.28665881580473e-06
"18241",18241,"blanton",7,2.28665881580473e-06
"18242",18242,"wwii",7,2.28665881580473e-06
"18243",18243,"ville",7,2.28665881580473e-06
"18244",18244,"ds",7,2.28665881580473e-06
"18245",18245,"rig",7,2.28665881580473e-06
"18246",18246,"mama's",7,2.28665881580473e-06
"18247",18247,"wanda",7,2.28665881580473e-06
"18248",18248,"shamrock",7,2.28665881580473e-06
"18249",18249,"conserve",7,2.28665881580473e-06
"18250",18250,"despise",7,2.28665881580473e-06
"18251",18251,"#bucks",7,2.28665881580473e-06
"18252",18252,"mend",7,2.28665881580473e-06
"18253",18253,"crayon",7,2.28665881580473e-06
"18254",18254,"delish",7,2.28665881580473e-06
"18255",18255,"wsj",7,2.28665881580473e-06
"18256",18256,"gracias",7,2.28665881580473e-06
"18257",18257,"twister",7,2.28665881580473e-06
"18258",18258,"natasha",7,2.28665881580473e-06
"18259",18259,"expands",7,2.28665881580473e-06
"18260",18260,"wrestled",7,2.28665881580473e-06
"18261",18261,"collars",7,2.28665881580473e-06
"18262",18262,"bitchy",7,2.28665881580473e-06
"18263",18263,"excused",7,2.28665881580473e-06
"18264",18264,"catalogue",7,2.28665881580473e-06
"18265",18265,"perfected",7,2.28665881580473e-06
"18266",18266,"#heat",7,2.28665881580473e-06
"18267",18267,"scratching",7,2.28665881580473e-06
