"","X","word","freq","start","all","real"
"24419",24419,"realu",6.53109563483338e-06,18922,0,0
"24420",24420,"rebel",4.35406375655559e-06,18922,0,0
"24421",24421,"rebelů",2.17703187827779e-06,18922,0,0
"24422",24422,"recenze",3.61387291794114e-05,18922,1,1
"24423",24423,"recenzi",2.61243825393335e-05,18923,1,1
"24424",24424,"recenzí",5.66028288352226e-06,18924,0,0
"24425",24425,"recepce",3.04784462958891e-06,18924,0,0
"24426",24426,"recepci",6.96650201048894e-06,18924,0,0
"24427",24427,"recept",3.13492590472002e-05,18924,1,1
"24428",24428,"receptu",9.57894026442229e-06,18925,0,0
"24429",24429,"recepty",7.83731476180006e-06,18925,0,0
"24430",24430,"receptů",5.66028288352226e-06,18925,0,0
"24431",24431,"recepční",2.17703187827779e-06,18925,0,0
"24432",24432,"recese",9.14353388876673e-06,18925,0,0
"24433",24433,"recesi",2.61243825393335e-06,18925,0,0
"24434",24434,"recht",7.83731476180006e-06,18925,0,0
"24435",24435,"records",3.91865738090003e-06,18925,0,0
"24436",24436,"recovery",3.91865738090003e-06,18925,0,0
"24437",24437,"recyklaci",3.04784462958891e-06,18925,0,0
"24438",24438,"red",3.57033228037558e-05,18925,2,1
"24439",24439,"redakce",2.17703187827779e-05,18927,1,0
"24440",24440,"redakci",1.56746295236001e-05,18928,0,0
"24441",24441,"redaktor",5.66028288352226e-06,18928,0,0
"24442",24442,"redaktora",2.61243825393335e-06,18928,0,0
"24443",24443,"redaktorka",3.91865738090003e-06,18928,0,0
"24444",24444,"redaktoři",2.17703187827779e-06,18928,0,0
"24445",24445,"redakční",8.27272113745562e-06,18928,0,0
"24446",24446,"redemption",2.61243825393335e-06,18928,0,0
"24447",24447,"redesign",4.35406375655559e-06,18928,0,0
"24448",24448,"redesignu",2.61243825393335e-06,18928,0,0
"24449",24449,"redukce",4.78947013221115e-06,18928,0,0
"24450",24450,"redukci",6.09568925917782e-06,18928,0,0
"24451",24451,"redukuje",2.17703187827779e-06,18928,0,0
"24452",24452,"reference",1.17559721427001e-05,18928,0,0
"24453",24453,"referenda",3.91865738090003e-06,18928,0,0
"24454",24454,"referendum",2.61243825393335e-06,18928,0,0
"24455",24455,"referenční",4.35406375655559e-06,18928,0,0
"24456",24456,"referovat",3.04784462958891e-06,18928,0,0
"24457",24457,"referát",3.48325100524447e-06,18928,0,0
"24458",24458,"reflex",7.83731476180006e-06,18928,0,0
"24459",24459,"reflexní",2.61243825393335e-06,18928,0,0
"24460",24460,"reflexu",8.70812751311117e-06,18928,0,0
"24461",24461,"reforem",5.66028288352226e-06,18928,0,0
"24462",24462,"reforma",1.30621912696668e-05,18928,0,0
"24463",24463,"reformami",2.17703187827779e-06,18928,0,0
"24464",24464,"reformní",3.04784462958891e-06,18928,0,0
"24465",24465,"reformou",3.04784462958891e-06,18928,0,0
"24466",24466,"reformovat",2.61243825393335e-06,18928,0,0
"24467",24467,"reformu",7.4019083861445e-06,18928,0,0
"24468",24468,"reformy",3.3526290925478e-05,18928,0,0
"24469",24469,"reformách",3.04784462958891e-06,18928,0,0
"24470",24470,"reformám",3.48325100524447e-06,18928,0,0
"24471",24471,"reformě",8.27272113745562e-06,18928,0,0
"24472",24472,"refresh",2.17703187827779e-06,18928,0,0
"24473",24473,"refrén",3.48325100524447e-06,18928,0,0
"24474",24474,"regenerace",4.35406375655559e-06,18928,0,0
"24475",24475,"regeneraci",5.2248765078667e-06,18928,0,0
"24476",24476,"regenerační",2.17703187827779e-06,18928,0,0
"24477",24477,"reggae",3.91865738090003e-06,18928,0,0
"24478",24478,"region",5.2248765078667e-06,18928,0,0
"24479",24479,"regionech",7.4019083861445e-06,18928,0,0
"24480",24480,"regionem",2.17703187827779e-06,18928,0,0
"24481",24481,"regionu",3.04784462958891e-05,18928,0,0
"24482",24482,"regiony",6.09568925917782e-06,18928,0,0
"24483",24483,"regionální",2.17703187827779e-05,18928,0,0
"24484",24484,"regionálních",7.4019083861445e-06,18928,0,0
"24485",24485,"regionálního",5.66028288352226e-06,18928,0,0
"24486",24486,"regionálním",3.04784462958891e-06,18928,0,0
"24487",24487,"regionů",1.04497530157334e-05,18928,0,0
"24488",24488,"registrace",1.56746295236001e-05,18928,0,0
"24489",24489,"registraci",1.65454422749112e-05,18928,0,0
"24490",24490,"registrací",5.2248765078667e-06,18928,0,0
"24491",24491,"registrovaná",2.17703187827779e-06,18928,0,0
"24492",24492,"registrované",4.35406375655559e-06,18928,0,0
"24493",24493,"registrovaného",2.17703187827779e-06,18928,0,0
"24494",24494,"registrovat",4.35406375655559e-06,18928,0,0
"24495",24495,"registrována",2.17703187827779e-06,18928,0,0
"24496",24496,"registru",6.53109563483338e-06,18928,0,0
"24497",24497,"registry",2.61243825393335e-06,18928,0,0
"24498",24498,"regulace",7.83731476180006e-06,18928,0,0
"24499",24499,"regulaci",6.09568925917782e-06,18928,0,0
"24500",24500,"regulací",3.04784462958891e-06,18928,0,0
"24501",24501,"regulační",5.2248765078667e-06,18928,0,0
"24502",24502,"regulačních",3.04784462958891e-06,18928,0,0
"24503",24503,"regulovat",4.35406375655559e-06,18928,0,0
"24504",24504,"regulátor",2.61243825393335e-06,18928,0,0
"24505",24505,"regulérní",3.04784462958891e-06,18928,0,0
"24506",24506,"regulérně",2.61243825393335e-06,18928,0,0
"24507",24507,"regálu",3.04784462958891e-06,18928,0,0
"24508",24508,"regály",3.91865738090003e-06,18928,0,0
"24509",24509,"regálů",2.17703187827779e-06,18928,0,0
"24510",24510,"rehabilitace",3.04784462958891e-06,18928,0,0
"24511",24511,"rehabilitaci",2.61243825393335e-06,18928,0,0
"24512",24512,"reinstalaci",3.04784462958891e-06,18928,0,0
"24513",24513,"rejstříku",4.35406375655559e-06,18928,0,0
"24514",24514,"rek",6.53109563483338e-06,18928,0,0
"24515",24515,"rekl",7.4019083861445e-06,18928,0,0
"24516",24516,"rekla",2.61243825393335e-06,18928,0,0
"24517",24517,"reklam",1.82870677775335e-05,18928,0,0
"24518",24518,"reklama",5.5296609708256e-05,18928,2,2
"24519",24519,"reklamace",1.34975976453223e-05,18930,0,0
"24520",24520,"reklamaci",1.13205657670445e-05,18930,0,0
"24521",24521,"reklamní",2.35119442854002e-05,18930,0,0
"24522",24522,"reklamních",3.04784462958891e-06,18930,0,0
"24523",24523,"reklamním",2.17703187827779e-06,18930,0,0
"24524",24524,"reklamou",1.04497530157334e-05,18930,0,0
"24525",24525,"reklamovat",6.96650201048894e-06,18930,0,0
"24526",24526,"reklamu",4.22344184385892e-05,18930,2,1
"24527",24527,"reklamy",5.66028288352226e-05,18932,2,1
"24528",24528,"reklamách",4.78947013221115e-06,18934,0,0
"24529",24529,"reklamě",1.34975976453223e-05,18934,1,1
"24530",24530,"rekni",2.17703187827779e-06,18935,0,0
"24531",24531,"reknu",3.04784462958891e-06,18935,0,0
"24532",24532,"rekonstrukce",2.48181634123668e-05,18935,1,0
"24533",24533,"rekonstrukci",2.52535697880224e-05,18936,0,0
"24534",24534,"rekonstrukcí",6.96650201048894e-06,18936,0,0
"24535",24535,"rekonstrukčního",2.17703187827779e-06,18936,0,0
"24536",24536,"rekord",3.57033228037558e-05,18936,1,1
"24537",24537,"rekordman",2.61243825393335e-06,18937,0,0
"24538",24538,"rekordní",8.27272113745562e-06,18937,0,0
"24539",24539,"rekordních",6.09568925917782e-06,18937,0,0
"24540",24540,"rekordním",4.78947013221115e-06,18937,0,0
"24541",24541,"rekordu",5.2248765078667e-06,18937,0,0
"24542",24542,"rekordy",6.96650201048894e-06,18937,0,0
"24543",24543,"rekordů",4.35406375655559e-06,18937,0,0
"24544",24544,"rekreační",3.91865738090003e-06,18937,0,0
"24545",24545,"rektor",3.48325100524447e-06,18937,0,0
"24546",24546,"rekurze",2.17703187827779e-06,18937,0,0
"24547",24547,"relace",2.61243825393335e-06,18937,0,0
"24548",24548,"relations",2.17703187827779e-06,18937,0,0
"24549",24549,"relativní",9.57894026442229e-06,18937,0,0
"24550",24550,"relativně",3.87511674333447e-05,18937,1,0
"24551",24551,"relax",1.21913785183556e-05,18938,0,0
"24552",24552,"relaxace",3.04784462958891e-06,18938,0,0
"24553",24553,"relaxovat",3.04784462958891e-06,18938,0,0
"24554",24554,"release",4.35406375655559e-06,18938,0,0
"24555",24555,"relevantní",1.0885159391389e-05,18938,0,0
"24556",24556,"religion",2.17703187827779e-06,18938,0,0
"24557",24557,"relikvie",2.61243825393335e-06,18938,0,0
"24558",24558,"rem",2.17703187827779e-06,18938,0,0
"24559",24559,"remake",2.61243825393335e-06,18938,0,0
"24560",24560,"remek",2.17703187827779e-06,18938,0,0
"24561",24561,"remix",2.61243825393335e-06,18938,0,0
"24562",24562,"remote",4.35406375655559e-06,18938,0,0
"24563",24563,"remíza",2.17703187827779e-06,18938,0,0
"24564",24564,"remíze",2.61243825393335e-06,18938,0,0
"24565",24565,"remízu",4.35406375655559e-06,18938,0,0
"24566",24566,"renault",7.4019083861445e-06,18938,0,0
"24567",24567,"reneé",2.17703187827779e-06,18938,0,0
"24568",24568,"renomované",2.17703187827779e-06,18938,0,0
"24569",24569,"renomé",2.17703187827779e-06,18938,0,0
"24570",24570,"rentgen",2.17703187827779e-06,18938,0,0
"24571",24571,"rené",5.2248765078667e-06,18938,1,0
"24572",24572,"reorganizace",2.61243825393335e-06,18939,0,0
"24573",24573,"reorganizaci",2.17703187827779e-06,18939,0,0
"24574",24574,"repertoáru",3.48325100524447e-06,18939,0,0
"24575",24575,"repete",4.78947013221115e-06,18939,0,0
"24576",24576,"replika",3.04784462958891e-06,18939,0,0
"24577",24577,"reply",3.91865738090003e-06,18939,0,0
"24578",24578,"repo",2.17703187827779e-06,18939,0,0
"24579",24579,"report",1.61100358992557e-05,18939,0,0
"24580",24580,"reporty",2.61243825393335e-06,18939,0,0
"24581",24581,"reportáž",1.39330040209779e-05,18939,0,0
"24582",24582,"reportáže",6.09568925917782e-06,18939,0,0
"24583",24583,"reportáži",4.35406375655559e-06,18939,0,0
"24584",24584,"reportér",5.66028288352226e-06,18939,0,0
"24585",24585,"reportérům",2.17703187827779e-06,18939,0,0
"24586",24586,"reportéři",3.04784462958891e-06,18939,0,0
"24587",24587,"repre",2.61243825393335e-06,18939,0,0
"24588",24588,"represe",2.61243825393335e-06,18939,0,0
"24589",24589,"reprezentace",2.04640996558113e-05,18939,0,0
"24590",24590,"reprezentaci",9.57894026442229e-06,18939,0,0
"24591",24591,"reprezentací",2.61243825393335e-06,18939,0,0
"24592",24592,"reprezentant",1.39330040209779e-05,18939,0,0
"24593",24593,"reprezentanta",2.61243825393335e-06,18939,0,0
"24594",24594,"reprezentanti",2.17703187827779e-06,18939,0,0
"24595",24595,"reprezentanty",2.17703187827779e-06,18939,0,0
"24596",24596,"reprezentantů",2.61243825393335e-06,18939,0,0
"24597",24597,"reprezentativní",2.61243825393335e-06,18939,0,0
"24598",24598,"reprezentační",1.39330040209779e-05,18939,0,0
"24599",24599,"reprezentačních",2.61243825393335e-06,18939,0,0
"24600",24600,"reprezentačního",4.35406375655559e-06,18939,0,0
"24601",24601,"reprezentoval",2.61243825393335e-06,18939,0,0
"24602",24602,"reprezentovat",7.83731476180006e-06,18939,0,0
"24603",24603,"reprezentuje",3.91865738090003e-06,18939,0,0
"24604",24604,"repro",2.61243825393335e-06,18939,0,0
"24605",24605,"reprodukce",3.48325100524447e-06,18939,0,0
"24606",24606,"reprodukci",2.17703187827779e-06,18939,0,0
"24607",24607,"repráky",2.17703187827779e-06,18939,0,0
"24608",24608,"repríza",2.61243825393335e-06,18939,0,0
"24609",24609,"reprízu",2.17703187827779e-06,18939,0,0
"24610",24610,"republic",7.4019083861445e-06,18939,0,0
"24611",24611,"republice",6.18277053430893e-05,18939,2,2
"24612",24612,"republika",3.30908845498225e-05,18941,0,0
"24613",24613,"republikou",4.35406375655559e-06,18941,0,0
"24614",24614,"republiku",1.78516614018779e-05,18941,0,0
"24615",24615,"republiky",8.92583070093895e-05,18941,4,3
"24616",24616,"republikáni",2.61243825393335e-06,18945,0,0
"24617",24617,"republikánů",2.17703187827779e-06,18945,0,0
"24618",24618,"reputaci",4.35406375655559e-06,18945,0,0
"24619",24619,"request",3.04784462958891e-06,18945,0,0
"24620",24620,"research",3.48325100524447e-06,18945,0,0
"24621",24621,"reseni",2.17703187827779e-06,18945,0,0
"24622",24622,"reset",5.66028288352226e-06,18945,0,0
"24623",24623,"resetovat",2.17703187827779e-06,18945,0,0
"24624",24624,"resi",2.17703187827779e-06,18945,0,0
"24625",24625,"resident",2.17703187827779e-06,18945,0,0
"24626",24626,"resit",3.04784462958891e-06,18945,0,0
"24627",24627,"resort",9.57894026442229e-06,18945,0,0
"24628",24628,"resortu",7.83731476180006e-06,18945,0,0
"24629",24629,"resp",5.44257969569448e-05,18945,1,0
"24630",24630,"respect",2.61243825393335e-06,18946,0,0
"24631",24631,"respekt",3.26554781741669e-05,18946,1,1
"24632",24632,"respektem",3.04784462958891e-06,18947,0,0
"24633",24633,"respektive",2.87368207932669e-05,18947,1,0
"24634",24634,"respektovat",9.57894026442229e-06,18948,0,0
"24635",24635,"respektování",2.17703187827779e-06,18948,0,0
"24636",24636,"respektu",6.53109563483338e-06,18948,0,0
"24637",24637,"respektuji",3.48325100524447e-06,18948,0,0
"24638",24638,"respondenti",3.48325100524447e-06,18948,0,0
"24639",24639,"respondentů",5.66028288352226e-06,18948,0,0
"24640",24640,"rest",2.17703187827779e-06,18948,0,0
"24641",24641,"restart",1.30621912696668e-05,18948,0,0
"24642",24642,"restartoval",3.04784462958891e-06,18948,0,0
"24643",24643,"restartovat",5.2248765078667e-06,18948,0,0
"24644",24644,"restartu",5.66028288352226e-06,18948,0,0
"24645",24645,"restartuje",2.17703187827779e-06,18948,0,0
"24646",24646,"restaurace",4.57176694438337e-05,18948,2,1
"24647",24647,"restauraci",3.87511674333447e-05,18950,1,0
"24648",24648,"restaurací",1.30621912696668e-05,18951,0,0
"24649",24649,"restauracích",1.00143466400779e-05,18951,0,0
"24650",24650,"restaurant",2.61243825393335e-06,18951,0,0
"24651",24651,"restore",4.78947013221115e-06,18951,0,0
"24652",24652,"restrukturalizace",5.2248765078667e-06,18951,0,0
"24653",24653,"restrukturalizaci",4.78947013221115e-06,18951,0,0
"24654",24654,"resty",3.91865738090003e-06,18951,0,0
"24655",24655,"ret",2.17703187827779e-06,18951,0,0
"24656",24656,"retina",2.61243825393335e-06,18951,0,0
"24657",24657,"retro",1.04497530157334e-05,18951,0,0
"24658",24658,"return",2.17703187827779e-06,18951,0,0
"24659",24659,"retweet",8.70812751311117e-06,18951,0,0
"24660",24660,"retweetovat",2.61243825393335e-06,18951,0,0
"24661",24661,"reuters",2.26411315340891e-05,18951,0,0
"24662",24662,"review",2.61243825393335e-06,18951,0,0
"24663",24663,"revitalizace",3.04784462958891e-06,18951,0,0
"24664",24664,"revitalizaci",2.61243825393335e-06,18951,0,0
"24665",24665,"revize",4.35406375655559e-06,18951,0,0
"24666",24666,"revizi",2.61243825393335e-06,18951,0,0
"24667",24667,"revizor",2.61243825393335e-06,18951,0,0
"24668",24668,"revizoři",2.17703187827779e-06,18951,0,0
"24669",24669,"revoluce",2.17703187827779e-05,18951,0,0
"24670",24670,"revoluci",1.0885159391389e-05,18951,0,0
"24671",24671,"revolucí",4.35406375655559e-06,18951,0,0
"24672",24672,"revolution",2.61243825393335e-06,18951,0,0
"24673",24673,"revoluční",5.66028288352226e-06,18951,0,0
"24674",24674,"revue",2.17703187827779e-06,18951,0,0
"24675",24675,"rezerv",4.35406375655559e-06,18951,0,0
"24676",24676,"rezerva",2.17703187827779e-06,18951,0,0
"24677",24677,"rezervace",7.83731476180006e-06,18951,0,0
"24678",24678,"rezervaci",7.83731476180006e-06,18951,0,0
"24679",24679,"rezervní",2.17703187827779e-06,18951,0,0
"24680",24680,"rezervou",4.35406375655559e-06,18951,0,0
"24681",24681,"rezervoval",2.17703187827779e-06,18951,0,0
"24682",24682,"rezervovat",3.48325100524447e-06,18951,0,0
"24683",24683,"rezervu",5.2248765078667e-06,18951,0,0
"24684",24684,"rezervy",8.27272113745562e-06,18951,0,0
"24685",24685,"rezignace",3.04784462958891e-06,18951,0,0
"24686",24686,"rezignaci",1.00143466400779e-05,18951,0,0
"24687",24687,"rezignoval",9.57894026442229e-06,18951,0,0
"24688",24688,"rezoluce",3.48325100524447e-06,18951,0,0
"24689",24689,"rezoluci",2.61243825393335e-06,18951,0,0
"24690",24690,"rezolutně",3.48325100524447e-06,18951,0,0
"24691",24691,"rezortu",2.61243825393335e-06,18951,0,0
"24692",24692,"reálnou",5.66028288352226e-06,18951,0,0
"24693",24693,"reálná",5.2248765078667e-06,18951,0,0
"24694",24694,"reálné",1.56746295236001e-05,18951,0,0
"24695",24695,"reálného",5.2248765078667e-06,18951,0,0
"24696",24696,"reálném",9.14353388876673e-06,18951,0,0
"24697",24697,"reálný",6.96650201048894e-06,18951,0,0
"24698",24698,"reálných",3.48325100524447e-06,18951,0,0
"24699",24699,"reálně",8.70812751311117e-06,18951,0,0
"24700",24700,"reálu",9.57894026442229e-06,18951,0,0
"24701",24701,"režie",7.83731476180006e-06,18951,0,0
"24702",24702,"režii",9.14353388876673e-06,18951,0,0
"24703",24703,"režim",3.3526290925478e-05,18951,2,1
"24704",24704,"režimem",3.48325100524447e-06,18953,0,0
"24705",24705,"režimu",3.61387291794114e-05,18953,1,0
"24706",24706,"režimy",3.91865738090003e-06,18954,0,0
"24707",24707,"režisér",2.69951952906446e-05,18954,1,0
"24708",24708,"režiséra",1.0885159391389e-05,18955,1,0
"24709",24709,"režisérem",4.78947013221115e-06,18956,0,0
"24710",24710,"režisérovi",2.17703187827779e-06,18956,0,0
"24711",24711,"režíroval",2.17703187827779e-06,18956,0,0
"24712",24712,"rfp",6.53109563483338e-06,18956,0,0
"24713",24713,"rh",2.17703187827779e-06,18956,0,0
"24714",24714,"ria",4.35406375655559e-06,18956,0,0
"24715",24715,"richard",1.69808486505668e-05,18956,1,0
"24716",24716,"richarda",3.91865738090003e-06,18957,0,0
"24717",24717,"richardem",2.61243825393335e-06,18957,0,0
"24718",24718,"richter",4.78947013221115e-06,18957,0,0
"24719",24719,"richtera",2.17703187827779e-06,18957,0,0
"24720",24720,"rick",2.61243825393335e-06,18957,0,0
"24721",24721,"rict",5.2248765078667e-06,18957,0,0
"24722",24722,"rihanna",2.17703187827779e-06,18957,0,0
"24723",24723,"rika",7.4019083861445e-06,18957,0,0
"24724",24724,"rikal",6.53109563483338e-06,18957,0,0
"24725",24725,"rikala",3.04784462958891e-06,18957,0,0
"24726",24726,"rikam",7.4019083861445e-06,18957,0,0
"24727",24727,"rikas",3.48325100524447e-06,18957,0,0
"24728",24728,"rim",3.91865738090003e-06,18957,0,0
"24729",24729,"ring",3.04784462958891e-06,18957,0,0
"24730",24730,"ringo",3.04784462958891e-06,18957,0,0
"24731",24731,"ringu",2.17703187827779e-06,18957,0,0
"24732",24732,"rio",5.66028288352226e-06,18957,0,0
"24733",24733,"rip",6.53109563483338e-06,18957,0,0
"24734",24734,"risk",2.17703187827779e-06,18957,0,0
"24735",24735,"riskantní",5.2248765078667e-06,18957,0,0
"24736",24736,"risknu",2.17703187827779e-06,18957,0,0
"24737",24737,"riskoval",2.17703187827779e-06,18957,0,0
"24738",24738,"riskovat",1.04497530157334e-05,18957,0,0
"24739",24739,"riskuje",2.17703187827779e-06,18957,0,0
"24740",24740,"riskují",2.17703187827779e-06,18957,0,0
"24741",24741,"rituál",7.4019083861445e-06,18957,0,0
"24742",24742,"rituálem",2.61243825393335e-06,18957,0,0
"24743",24743,"rituální",2.17703187827779e-06,18957,0,0
"24744",24744,"rituálu",3.91865738090003e-06,18957,0,0
"24745",24745,"rituály",5.2248765078667e-06,18957,0,0
"24746",24746,"rituálů",4.35406375655559e-06,18957,0,0
"24747",24747,"riu",3.04784462958891e-06,18957,0,0
"24748",24748,"river",5.2248765078667e-06,18957,0,0
"24749",24749,"rizik",8.27272113745562e-06,18957,0,0
"24750",24750,"rizika",2.22057251584335e-05,18957,0,0
"24751",24751,"rizikem",5.66028288352226e-06,18957,0,0
"24752",24752,"riziko",3.30908845498225e-05,18957,2,1
"24753",24753,"riziková",2.17703187827779e-06,18959,0,0
"24754",24754,"rizikové",4.78947013221115e-06,18959,0,0
"24755",24755,"rizikový",2.61243825393335e-06,18959,0,0
